chr1	1599912	1601102	2	2	1	1	0	3
chr1	1603069	1606901	2	2	1	1	0	28
chr1	1607639	1607816	2	2	1	0	2	17
chr1	1608286	1623887	2	2	1	1	0	17
chr1	1622833	1623887	2	2	1	0	1	10
chr1	1625631	1626023	1	1	0	0	1	14
chr1	1631512	1631578	1	1	1	0	1	9
chr1	1634709	1634914	2	2	1	0	2	23
chr1	1635064	1635262	2	2	1	4	0	32
chr1	1635435	1635661	2	2	1	3	0	26
chr1	1635586	1635661	2	2	1	0	1	8
chr1	1635784	1635988	2	2	1	0	1	1
chr1	1636095	1636342	2	2	1	0	1	9
chr1	1636465	1637080	2	2	1	0	2	29
chr1	1637172	1638847	2	2	1	0	4	29
chr1	1639024	1639618	2	2	1	0	5	27
chr1	1639685	1640232	2	2	1	0	10	27
chr1	1640392	1640476	2	2	1	0	3	29
chr1	1640573	1640956	2	2	1	0	7	32
chr1	1641080	1643702	2	2	1	0	2	2
chr1	1643840	1647784	2	2	1	3	0	24
chr1	1647918	1650766	2	2	1	2	0	28
chr1	1650895	1653034	2	2	1	2	0	24
chr1	1653151	1654026	2	2	1	0	1	12
chr1	1653151	1654146	2	2	1	0	3	30
chr1	1654271	1655696	2	2	1	1	0	26
chr1	1655726	1656174	2	2	0	1	0	22
chr1	1666275	1669759	2	2	1	1	0	7
chr1	1670497	1670674	2	2	1	0	2	17
chr1	1676108	1677162	2	2	1	0	1	10
chr1	1684500	1685005	2	2	1	3	0	14
chr1	1685089	1685489	2	2	1	6	0	28
chr1	1685648	1685722	2	2	1	1	0	20
chr1	1685823	1685982	2	2	1	4	0	24
chr1	1686916	1687696	2	2	1	4	0	15
chr1	1687783	1687941	2	2	1	1	0	17
chr1	1688322	1688619	2	4	1	1	0	8
chr1	1688750	1693390	2	2	1	7	0	28
chr1	1693475	1696666	2	2	1	1	1	7
chr1	1696886	1710383	2	2	0	1	0	23
chr1	1718877	1720491	2	2	1	1	2	13
chr1	1722036	1724683	2	2	1	1	0	5
chr1	1736021	1737913	2	2	1	6	0	32
chr1	1737978	1747194	2	2	1	0	1	2
chr1	1747302	1749275	2	2	1	2	0	23
chr1	1749315	1756835	2	2	1	5	1	20
chr1	1756939	1770628	2	2	1	2	0	27
chr1	1770678	1822258	2	2	1	0	1	1
chr1	1771122	1821802	2	2	1	0	1	1
chr1	1987002	1987922	1	1	1	3	0	21
chr1	1988013	1990979	1	1	1	1	0	32
chr1	2082418	2087433	1	1	1	3	0	20
chr1	2103630	2103739	1	1	1	1	0	13
chr1	2103828	2105335	1	1	1	2	0	18
chr1	2106753	2116021	1	1	1	1	0	21
chr1	2116138	2116360	1	1	1	1	0	1
chr1	2125350	2125436	2	2	1	2	0	28
chr1	2234543	2234723	1	1	1	2	0	25
chr1	2234840	2235278	1	1	1	3	0	30
chr1	2235542	2235731	1	1	1	2	0	22
chr1	2235548	2235731	1	1	1	3	0	13
chr1	2236025	2237458	1	1	1	2	0	25
chr1	2237690	2238015	1	1	1	0	1	3
chr1	2286904	2288870	2	2	1	2	0	13
chr1	2305997	2316416	2	2	1	2	0	9
chr1	2316505	2317245	2	2	1	3	0	13
chr1	2317337	2318857	2	2	1	1	0	32
chr1	2318969	2319677	2	2	1	2	0	30
chr1	2324795	2327222	1	1	0	2	0	23
chr1	2328660	2330853	1	1	1	1	0	19
chr1	2330954	2332295	1	1	1	1	0	28
chr1	2332375	2333645	1	1	1	0	1	1
chr1	2341891	2343829	2	2	1	1	0	6
chr1	2441370	2441495	2	2	1	1	0	15
chr1	2442188	2442776	2	2	1	1	0	32
chr1	2442827	2443066	2	2	1	2	0	31
chr1	2443123	2444326	2	2	1	1	0	7
chr1	2444479	2445440	2	2	1	1	0	17
chr1	2445529	2445792	2	2	1	1	0	20
chr1	2445906	2447000	2	2	1	2	0	10
chr1	2445906	2449602	2	2	0	1	0	20
chr1	2449704	2449954	2	2	1	2	0	20
chr1	2450037	2450581	2	2	1	1	0	28
chr1	2450764	2451239	2	2	1	3	0	18
chr1	2451394	2451760	2	2	1	1	0	23
chr1	2451854	2452161	2	2	1	3	0	19
chr1	2452346	2452539	2	2	1	3	0	21
chr1	2452755	2457902	2	2	1	1	1	26
chr1	2453240	2457902	2	2	1	1	1	10
chr1	2453381	2457902	2	2	1	0	1	1
chr1	2491418	2492062	1	1	1	1	0	22
chr1	2518388	2518529	1	1	1	1	0	19
chr1	2518735	2519179	1	1	1	1	0	8
chr1	2520480	2520848	1	1	1	1	0	1
chr1	2616122	2628004	1	1	0	0	1	23
chr1	2619815	2628004	1	1	0	0	1	23
chr1	2984613	2984785	2	2	1	1	0	5
chr1	3030940	3030994	1	1	0	1	0	19
chr1	3106750	3106773	1	1	0	0	1	19
chr1	3319563	3321302	1	1	1	2	0	16
chr1	3331212	3334391	1	1	1	1	0	10
chr1	3342315	3342614	1	1	1	1	0	24
chr1	3348705	3350240	1	1	1	1	0	28
chr1	3386158	3389641	1	1	1	1	0	27
chr1	3389795	3389956	1	1	1	1	0	31
chr1	3396478	3397011	1	1	1	1	0	4
chr1	3412583	3413218	2	2	1	1	0	2
chr1	3428693	3431113	2	2	1	1	0	7
chr1	3541838	3541987	1	1	1	1	0	4
chr1	3551859	3552507	2	2	1	1	0	2
chr1	3555387	3563229	2	2	1	1	0	2
chr1	3563347	3563971	2	2	1	1	0	9
chr1	3598995	3599623	1	1	1	1	0	4
chr1	3599745	3624112	1	1	1	1	0	27
chr1	3653123	3653489	2	2	1	0	1	2
chr1	3655828	3656327	2	2	0	0	2	17
chr1	3655936	3656259	2	2	0	0	2	24
chr1	3655972	3656259	2	2	0	0	2	24
chr1	3656008	3656259	2	2	0	0	2	24
chr1	3656080	3656259	2	2	0	0	2	24
chr1	3656152	3656327	2	2	0	0	2	17
chr1	3656400	3656543	2	2	0	0	1	18
chr1	3659476	3659624	2	2	1	1	0	23
chr1	3699328	3700333	2	2	1	1	0	25
chr1	3700476	3700559	2	2	1	1	0	1
chr1	3701768	3703412	2	2	1	1	0	11
chr1	3732082	3732843	2	2	1	1	0	11
chr1	3750600	3751488	2	2	1	1	0	5
chr1	3753257	3753855	2	2	1	1	0	29
chr1	3754084	3755527	2	2	1	1	0	9
chr1	3764178	3765171	2	2	1	1	0	11
chr1	3774282	3775281	1	1	1	1	0	24
chr1	5927957	5933311	2	2	1	1	0	3
chr1	5933396	5934530	2	2	1	2	2	15
chr1	5933396	5934933	2	2	0	1	0	19
chr1	5937359	5940173	2	2	1	1	0	12
chr1	5944930	5945023	2	2	0	0	1	32
chr1	5947527	5964676	2	2	0	1	0	12
chr1	5964865	5965351	2	2	1	1	0	6
chr1	5965544	5965691	2	2	1	1	1	12
chr1	5965844	5987708	2	2	1	1	0	27
chr1	5987848	5993206	2	2	1	1	0	22
chr1	5993390	6007163	2	2	1	1	0	12
chr1	6007291	6008129	2	2	1	1	0	19
chr1	6012897	6021853	2	2	1	1	0	26
chr1	6027424	6029146	2	2	1	1	1	7
chr1	6209473	6211091	2	2	1	1	0	1
chr1	6246877	6252989	2	2	1	0	1	21
chr1	6253115	6257711	2	2	1	0	3	31
chr1	6257817	6259621	2	2	1	2	0	27
chr1	6266787	6267438	1	1	1	1	0	30
chr1	6269404	6269473	1	1	1	1	0	29
chr1	6269600	6269983	1	1	1	2	0	14
chr1	6270999	6271080	1	1	1	1	0	15
chr1	6271179	6271926	1	1	1	1	0	16
chr1	6285323	6291961	2	2	1	1	0	7
chr1	6310064	6310499	2	2	1	1	0	19
chr1	6314208	6314609	2	2	1	1	0	14
chr1	6324756	6341161	2	2	1	1	0	10
chr1	6355041	6378551	2	2	1	6	0	17
chr1	6387474	6393536	2	2	1	1	0	4
chr1	6409927	6453316	2	2	1	0	1	1
chr1	6522727	6522922	2	2	1	1	0	19
chr1	6523188	6524434	2	2	1	1	0	14
chr1	6531161	6531547	2	2	1	1	0	5
chr1	6531698	6531817	2	2	1	1	0	20
chr1	6533515	6534072	2	2	1	1	0	11
chr1	6534648	6535106	2	2	1	2	0	16
chr1	6535583	6535990	2	2	1	1	0	26
chr1	6536097	6537588	2	2	1	1	0	7
chr1	6586064	6586755	2	2	1	1	0	9
chr1	6586890	6589053	2	2	1	1	0	31
chr1	6589232	6592027	2	2	1	1	1	9
chr1	6592821	6593339	2	2	1	2	0	15
chr1	6593502	6601889	2	2	1	2	0	22
chr1	6598936	6600178	1	3	0	1	0	16
chr1	6601988	6604885	2	2	1	2	0	7
chr1	6604983	6605104	2	2	1	1	0	20
chr1	6609759	6610455	2	2	1	1	0	7
chr1	6610676	6614166	2	2	1	0	1	2
chr1	6640110	6640600	1	1	1	1	0	23
chr1	6640131	6640600	1	1	1	1	0	2
chr1	6641360	6642117	1	1	1	0	1	2
chr1	6646848	6647264	1	1	1	1	0	13
chr1	6647352	6647537	1	1	1	1	0	15
chr1	6648257	6648337	1	1	1	1	0	11
chr1	6648905	6648975	1	1	1	1	0	19
chr1	6674166	6676816	1	1	1	2	0	25
chr1	6680398	6681470	1	1	1	1	0	5
chr1	6696307	6697257	2	2	1	3	0	16
chr1	6697401	6697506	2	2	1	3	0	22
chr1	6697565	6698354	2	2	1	1	0	8
chr1	6698425	6699961	2	2	1	1	0	30
chr1	6700118	6704617	2	2	1	1	0	10
chr1	6705187	6705848	2	2	1	3	0	25
chr1	6711663	6712888	2	2	1	3	0	10
chr1	6713012	6713970	2	2	1	5	0	18
chr1	6714100	6727768	2	2	1	1	0	30
chr1	6727871	6738453	2	2	1	3	0	28
chr1	6738528	6740967	2	2	1	1	0	5
chr1	6741098	6761788	2	2	1	5	1	26
chr1	6763645	6777417	2	2	0	0	1	28
chr1	6817654	6822095	2	2	0	0	1	20
chr1	6880311	6885151	1	1	1	1	0	25
chr1	6931901	6947713	1	1	1	1	0	29
chr1	7163669	7164198	2	2	0	0	1	31
chr1	7796601	7796990	1	1	1	1	0	17
chr1	7797070	7797314	1	1	1	1	0	11
chr1	7798543	7804894	1	1	1	1	0	21
chr1	7811453	7812518	1	1	1	1	1	10
chr1	7838230	7839685	1	1	1	1	0	24
chr1	7846897	7848104	1	1	1	0	1	1
chr1	8025486	8029404	1	1	1	3	0	28
chr1	8029465	8030953	1	1	1	1	0	25
chr1	8031024	8037711	1	1	1	1	0	11
chr1	8037799	8044953	1	1	1	2	0	23
chr1	8046089	8050967	1	1	0	1	0	21
chr1	8418977	8419823	2	2	1	3	0	27
chr1	8421551	8421822	2	2	1	0	1	1
chr1	8421937	8422742	2	2	1	1	0	13
chr1	8424316	8424805	2	2	1	4	0	26
chr1	8424899	8425871	2	2	1	3	0	20
chr1	8482868	8525984	2	2	1	2	0	28
chr1	8526084	8555122	2	2	1	2	0	5
chr1	8555223	8557464	2	2	1	2	0	20
chr1	8557590	8568685	2	2	1	2	0	26
chr1	8568735	8601272	2	2	1	1	0	8
chr1	8616631	8617476	2	2	1	1	0	7
chr1	8617583	8674619	2	2	1	2	0	24
chr1	8617583	8684368	2	2	1	1	0	30
chr1	8684440	8716031	2	2	1	4	0	27
chr1	8693380	8696490	1	1	0	0	2	17
chr1	8781019	8781506	1	3	0	1	0	25
chr1	8883742	8884830	1	1	0	1	0	14
chr1	8921489	8922945	2	2	1	1	0	2
chr1	8923005	8923293	2	2	1	13	0	32
chr1	8923403	8923949	2	2	1	15	0	31
chr1	8924152	8925343	2	2	1	11	1	25
chr1	8925542	8926337	2	2	1	10	0	30
chr1	8926561	8927175	2	2	1	9	0	29
chr1	8927310	8928046	2	2	1	8	0	27
chr1	8928117	8930510	2	2	1	6	0	23
chr1	8930570	8931949	2	2	1	5	0	24
chr1	8932046	8934882	2	2	1	7	0	29
chr1	8934977	8938638	2	2	1	18	0	31
chr1	8994730	8995366	2	2	0	0	2	28
chr1	9128136	9134025	2	2	0	0	1	24
chr1	9475600	9488179	1	1	0	0	1	15
chr1	9649102	9655947	1	1	1	3	0	21
chr1	9658684	9661162	1	1	1	1	0	19
chr1	9661481	9662170	2	4	0	1	0	13
chr1	9661513	9662126	1	1	1	1	0	17
chr1	9667848	9669897	1	1	1	1	0	13
chr1	9671949	9673043	1	1	1	1	0	6
chr1	9780968	9781184	1	1	1	1	0	7
chr1	9790764	9791263	2	2	1	3	0	19
chr1	9794201	9795005	2	2	1	1	0	13
chr1	9797613	9801151	2	2	1	1	0	19
chr1	9800833	9801151	2	2	0	1	0	14
chr1	9801315	9803941	2	2	1	1	0	23
chr1	9804064	9804452	2	2	1	1	0	21
chr1	9809705	9809821	2	2	1	1	0	15
chr1	9833453	9883700	2	2	1	1	0	12
chr1	9992031	9992860	2	2	1	1	0	11
chr1	10002841	10003306	2	2	1	1	0	5
chr1	10023698	10040946	2	2	0	0	1	29
chr1	10155655	10161165	1	1	1	2	0	25
chr1	10163151	10165573	1	1	1	1	0	29
chr1	10179672	10182019	1	1	1	1	0	30
chr1	10203432	10224378	2	4	0	0	1	15
chr1	10221345	10228193	1	1	1	1	0	17
chr1	10316382	10318550	1	1	1	1	0	31
chr1	10327617	10328209	1	1	1	1	0	16
chr1	10328322	10331559	1	1	1	1	1	6
chr1	10332365	10335485	1	1	1	1	0	4
chr1	10333336	10334273	1	3	0	1	0	19
chr1	10335562	10336378	1	1	1	2	0	32
chr1	10338187	10342457	1	1	1	1	0	23
chr1	10342592	10351139	1	1	1	2	0	21
chr1	10352181	10355143	1	1	1	1	0	11
chr1	10355224	10355717	1	1	1	3	0	14
chr1	10355825	10356639	1	1	1	3	0	29
chr1	10356724	10356954	1	1	1	1	0	6
chr1	10407886	10408706	1	1	1	1	0	18
chr1	10408792	10412688	1	1	1	1	0	27
chr1	10425707	10428524	1	1	1	1	0	7
chr1	10445147	10453703	2	2	0	0	1	14
chr1	10459183	10459685	1	1	1	2	0	30
chr1	10460630	10463127	1	1	1	2	0	28
chr1	10463194	10464217	1	1	1	1	0	13
chr1	10464337	10468127	1	1	1	4	0	23
chr1	10468198	10471474	1	3	1	3	0	28
chr1	10471610	10473118	1	1	1	2	0	22
chr1	10477175	10477432	1	1	1	1	0	22
chr1	10478983	10479473	1	1	1	2	0	21
chr1	10479597	10479686	1	1	1	1	0	11
chr1	10500471	10502321	1	1	1	0	1	1
chr1	10500471	10511433	1	1	1	0	1	1
chr1	10518830	10519146	1	1	1	1	1	10
