chr1	1310171	1310376	2	2	1	4	1	15
chr1	1310171	1310454	2	2	1	0	1	1
chr1	1310171	1310533	2	2	1	7	1	25
chr1	1322963	1323156	2	2	1	4	0	29
chr1	1323250	1323333	2	2	1	2	0	16
chr1	1323446	1325609	2	2	1	15	0	32
chr1	1325752	1325838	2	2	1	3	0	20
chr1	1325944	1326145	2	2	1	2	0	16
chr1	1326956	1328058	2	2	1	1	0	2
chr1	1326956	1328169	2	2	1	2	0	14
chr1	1328184	1328775	2	2	1	2	0	14
chr1	1330895	1333612	2	2	1	2	0	31
chr1	1333723	1333976	2	2	1	1	0	5
chr1	1334052	1334398	2	2	1	5	0	16
chr1	1341267	1342288	2	2	1	2	0	17
chr1	1342400	1342510	2	2	1	1	0	14
chr1	1371202	1372306	1	1	1	0	1	6
chr1	1387815	1389724	1	1	1	0	4	28
chr1	1389705	1420376	1	1	0	0	2	14
chr1	1389705	1458104	1	1	0	0	2	14
chr1	1390900	1391170	1	1	1	0	2	28
chr1	1391297	1391604	1	1	1	0	2	3
chr1	1391730	1392508	1	1	1	0	2	11
chr1	1402304	1429360	1	1	0	0	1	19
chr1	1412731	1414023	1	1	1	0	1	24
chr1	1414126	1414428	1	1	1	0	4	24
chr1	1414489	1416246	1	1	1	0	6	20
chr1	1416317	1417517	1	1	1	0	4	17
chr1	1417995	1420395	1	1	1	0	4	28
chr1	1420376	1458104	1	1	0	0	2	14
chr1	1420552	1421161	1	1	1	1	3	10
chr1	1421219	1421489	1	1	1	3	2	28
chr1	1421616	1421923	1	1	1	1	2	15
chr1	1422049	1423242	1	1	1	5	2	27
chr1	1424655	1425636	1	1	1	4	0	8
chr1	1425805	1425942	1	1	1	2	0	26
chr1	1426052	1430864	1	1	1	7	0	20
chr1	1447854	1451391	1	1	1	3	0	21
chr1	1451469	1452690	1	1	1	0	1	24
chr1	1452793	1453095	1	1	1	0	4	24
chr1	1453156	1454300	1	1	1	0	6	20
chr1	1454371	1455520	1	1	1	0	4	17
chr1	1455687	1455927	1	1	1	4	0	5
chr1	1455998	1458123	1	1	1	3	0	18
chr1	1458280	1458890	1	1	1	3	0	27
chr1	1459345	1459652	1	1	1	0	2	3
chr1	1459778	1460619	1	1	1	0	2	11
chr1	1461912	1463074	1	1	1	2	0	4
chr1	1463243	1464602	1	1	1	2	0	16
chr1	1464712	1469305	1	1	1	7	0	29
chr1	1477548	1479248	2	2	1	3	0	30
chr1	1479368	1480242	2	2	1	2	0	18
chr1	1480383	1500152	2	2	1	3	0	18
chr1	1551995	1558810	1	1	1	3	0	16
chr1	1560809	1560925	1	1	1	1	0	21
chr1	1561034	1561746	1	1	1	0	2	2
chr1	1562135	1562216	1	1	1	1	0	14
chr1	1562588	1562675	1	3	1	1	0	4
chr1	1564947	1565018	1	1	1	1	0	25
chr1	1565085	1565671	1	1	1	6	0	27
chr1	1567754	1568161	1	1	1	0	1	1
chr1	1568293	1568359	1	1	1	0	3	5
chr1	1571219	1571298	2	2	1	0	11	23
chr1	1571489	1571694	2	2	1	0	7	27
chr1	1572367	1572442	2	2	1	1	0	10
chr1	1572876	1573123	2	2	1	1	0	7
chr1	1573246	1573861	2	2	1	0	1	16
chr1	1573953	1575637	2	2	1	0	1	22
chr1	1575814	1576408	2	2	1	0	2	29
chr1	1576475	1577022	2	2	1	0	7	32
chr1	1577182	1577266	2	2	1	0	2	27
chr1	1577363	1577746	2	2	1	0	2	9
chr1	1577870	1580486	2	2	1	0	2	32
chr1	1581410	1586822	2	2	1	0	3	1
chr1	1586939	1588824	2	2	1	0	3	22
chr1	1588949	1590374	2	2	1	3	0	11
chr1	1607639	1607816	2	2	1	0	5	32
chr1	1631512	1631578	1	1	1	0	3	5
chr1	1634439	1634518	2	2	1	0	11	23
chr1	1634709	1634914	2	2	1	0	7	27
chr1	1635380	1635477	2	2	1	1	0	9
chr1	1636465	1637080	2	2	1	0	1	16
chr1	1637172	1638847	2	2	1	0	1	22
chr1	1639024	1639618	2	2	1	0	2	29
chr1	1639039	1639618	2	2	1	0	1	1
chr1	1639685	1640232	2	2	1	0	7	32
chr1	1640392	1640476	2	2	1	0	2	27
chr1	1640573	1640956	2	2	1	0	2	9
chr1	1641080	1643702	2	2	1	0	2	32
chr1	1643840	1647784	2	2	1	3	0	27
chr1	1643867	1647784	2	2	1	0	1	1
chr1	1647918	1650766	2	2	1	3	0	16
chr1	1650895	1653034	2	2	1	2	0	17
chr1	1653151	1654146	2	2	1	0	3	22
chr1	1670497	1670674	2	2	1	0	5	32
chr1	1671144	1675689	2	2	1	1	0	10
chr1	1685089	1685722	2	2	1	1	0	16
chr1	1685823	1685982	2	2	1	2	0	14
chr1	1686916	1687696	2	2	1	1	1	20
chr1	1688952	1689133	2	4	0	1	0	18
chr1	1693475	1696666	2	2	1	0	1	3
chr1	1696886	1710184	2	2	1	1	0	24
chr1	1718493	1718760	2	2	1	0	1	1
chr1	1722036	1724683	2	2	1	2	1	17
chr1	1724751	1735857	2	2	1	1	0	10
chr1	1736021	1737913	2	2	1	1	3	22
chr1	1737978	1747194	2	2	1	1	0	28
chr1	1753990	1761414	1	1	0	0	1	29
chr1	1754654	1798365	2	2	0	0	1	22
chr1	1756939	1770628	2	2	1	1	0	26
chr1	1798179	1808526	1	1	0	0	1	30
chr1	1807868	2789295	1	1	0	4	0	28
chr1	1982141	1986879	1	1	1	1	0	15
chr1	1988013	1990979	1	1	1	4	0	4
chr1	2025858	2026004	2	2	0	0	1	32
chr1	2025858	2026053	2	2	0	0	1	32
chr1	2039976	2040035	2	2	0	2	0	24
chr1	2087532	2100956	1	1	1	0	1	2
chr1	2105967	2105992	2	2	0	1	0	22
chr1	2116138	2116360	1	1	1	1	0	16
chr1	2121221	2125077	2	2	1	1	0	5
chr1	2125350	2125436	2	2	1	2	0	27
chr1	2125573	2126126	2	2	1	7	0	25
chr1	2161175	2234416	1	1	1	6	0	20
chr1	2164136	2169984	2	2	0	3	0	32
chr1	2169734	2169853	2	2	0	1	0	21
chr1	2170308	2207404	2	2	0	1	0	28
chr1	2190089	2190294	2	6	0	1	0	31
chr1	2197913	2198095	0	0	0	3	0	32
chr1	2199290	2202392	0	0	0	3	0	32
chr1	2199498	2199543	0	0	0	3	0	30
chr1	2203148	2225895	2	2	0	0	1	16
chr1	2217425	2217812	1	3	0	2	0	28
chr1	2218304	2218525	1	1	0	1	0	28
chr1	2234840	2235278	1	1	1	3	0	23
chr1	2235542	2235731	1	1	1	4	1	17
chr1	2235548	2235731	1	1	1	0	1	1
chr1	2236025	2237458	1	1	1	4	0	23
chr1	2237690	2238015	1	1	1	3	0	18
chr1	2268290	2288870	2	2	1	1	0	17
chr1	2318969	2319677	2	2	1	1	0	8
chr1	2323398	2327222	1	1	1	2	0	23
chr1	2330954	2332295	1	1	1	1	0	21
chr1	2434274	2434412	2	2	0	2	0	18
chr1	2442188	2442776	2	2	1	3	0	14
chr1	2452755	2453156	2	2	1	1	0	26
chr1	2977896	2978154	2	2	1	0	1	1
chr1	3162665	3163195	2	4	0	1	0	29
chr1	3166927	3181960	0	0	0	3	0	30
chr1	3204521	3204634	0	0	0	5	0	30
chr1	3204636	3205518	1	1	0	4	0	22
chr1	3313158	3319354	1	1	1	1	0	17
chr1	3321451	3322058	1	1	1	2	0	9
chr1	3390087	3391271	1	1	1	1	0	13
chr1	3392627	3394438	1	1	1	2	0	26
chr1	3396155	3396375	1	1	1	1	0	27
chr1	3416281	3416359	2	2	1	2	0	11
chr1	3428252	3428569	2	2	1	1	0	19
chr1	3488219	3489164	1	1	0	0	1	13
chr1	3488545	3489164	1	1	0	0	1	13
chr1	3488875	3489164	1	1	0	0	1	13
chr1	3489028	3489164	1	1	0	0	1	13
chr1	3489048	3489164	1	1	0	0	1	13
chr1	3489601	3490067	1	1	0	1	0	13
chr1	3541838	3541987	1	1	1	1	0	5
chr1	3547682	3548029	2	2	1	3	0	20
chr1	3548222	3548776	2	2	1	1	0	30
chr1	3656952	3659367	2	2	1	2	0	16
chr1	3732082	3732843	2	2	1	1	0	6
chr1	3741375	3741419	1	3	0	3	0	24
chr1	3741491	3741536	1	1	0	0	1	28
chr1	3741491	3741558	1	1	0	0	1	28
chr1	3741491	3741603	1	1	0	0	1	28
chr1	3741491	3741670	1	1	0	0	1	28
chr1	3741491	3741692	1	1	0	0	1	28
chr1	3741603	3741670	1	1	0	0	1	28
chr1	3741603	3741692	1	1	0	0	1	28
chr1	3742431	3742933	2	2	1	2	0	10
chr1	3743309	3745448	2	2	0	1	0	25
chr1	3746562	3747609	2	2	1	1	0	23
chr1	3751657	3753058	2	2	1	2	0	8
chr1	3755684	3756171	2	2	1	1	0	19
chr1	3774282	3775281	1	1	1	2	0	13
chr1	3809561	3816735	2	2	1	1	0	5
chr1	3997494	4979149	1	1	0	0	5	19
chr1	4343302	4979149	1	1	0	0	5	19
chr1	5965544	5965691	2	2	1	1	0	10
chr1	5967283	5969211	2	2	1	1	0	30
chr1	5995708	6028435	1	1	0	1	0	23
chr1	6012897	6021853	2	2	1	1	0	11
chr1	6020698	6026076	0	0	0	4	0	31
chr1	6022010	6029146	2	2	0	1	0	23
chr1	6156817	6157328	1	1	1	1	0	25
chr1	6191809	6194187	2	2	1	2	0	7
chr1	6246877	6252989	2	2	1	0	6	31
chr1	6253115	6257711	2	2	1	0	5	10
chr1	6253296	6253348	0	0	0	3	0	32
chr1	6257817	6259621	2	2	1	4	0	29
chr1	6271179	6271926	1	1	1	0	1	3
chr1	6285323	6291961	2	2	1	1	0	21
chr1	6293704	6294945	2	2	1	3	0	20
chr1	6295035	6295776	2	2	1	1	0	6
chr1	6311843	6312930	1	3	0	1	0	27
chr1	6324756	6341161	2	2	1	4	0	18
chr1	6374866	6374982	0	0	0	3	0	32
chr1	6378639	6387358	2	2	1	0	1	2
chr1	6387474	6393536	2	2	1	3	0	27
chr1	6409927	6453316	2	2	1	0	1	2
chr1	6525621	6526128	2	2	1	1	0	28
chr1	6529737	6530295	2	2	1	1	0	6
chr1	6532683	6533045	2	2	1	1	0	16
chr1	6535583	6583751	2	2	0	1	0	16
chr1	6535583	6597037	2	2	0	5	0	15
chr1	6592821	6593339	2	2	1	2	0	30
chr1	6610324	6619185	2	2	0	0	1	32
chr1	6637738	6679662	1	1	0	1	0	13
chr1	6647693	6648119	1	1	1	2	0	29
chr1	6697401	6697506	2	2	1	3	0	27
chr1	6698425	6699961	2	2	1	1	0	12
chr1	6706039	6711588	2	2	1	1	0	18
chr1	6708854	6708891	2	2	0	3	0	18
chr1	6713012	6713970	2	2	1	3	0	19
chr1	6714100	6727768	2	2	1	2	0	20
chr1	6727871	6738453	2	2	1	2	0	29
chr1	6738528	6740967	2	2	1	2	0	25
chr1	6741098	6761788	2	2	1	2	0	23
chr1	6845636	6880240	1	1	1	1	0	2
chr1	7661279	7837100	0	0	0	3	0	30
chr1	7740218	7740545	0	0	0	5	0	31
chr1	7797070	7797314	1	1	1	3	0	28
chr1	7812594	7826518	1	1	1	0	1	6
chr1	7831446	7833501	1	1	1	3	0	22
chr1	7845066	7845500	1	1	1	3	0	30
chr1	8022936	8025383	1	1	1	2	0	4
chr1	8025486	8029404	1	1	1	3	0	31
chr1	8031024	8037711	1	1	1	1	0	31
chr1	8300276	8323770	1	1	0	0	1	32
chr1	8415660	8416159	2	2	1	1	0	2
chr1	8420047	8420171	2	2	1	1	0	11
chr1	8421551	8421822	2	2	1	1	0	10
chr1	8422905	8424115	2	2	1	1	0	27
chr1	8424316	8424805	2	2	1	2	0	11
chr1	8482868	8484074	2	2	1	3	0	10
chr1	8557590	8568685	2	2	1	0	2	11
chr1	8568735	8579768	2	2	1	0	2	2
chr1	8568735	8585817	2	2	1	0	2	2
chr1	8568735	8601272	2	2	1	0	2	2
chr1	8617583	8684368	2	2	1	1	0	14
chr1	8674746	8684368	2	2	1	3	0	8
chr1	8684440	8716031	2	2	1	0	2	3
chr1	8705873	8706847	1	1	0	1	0	15
chr1	8919014	9741366	1	1	0	5	0	25
chr1	8921489	8922945	2	2	1	1	6	30
chr1	8923005	8923293	2	2	1	25	0	32
chr1	8923403	8923949	2	2	1	19	0	31
chr1	8924152	8925343	2	2	1	14	0	29
chr1	8925542	8926337	2	2	1	17	1	29
chr1	8926561	8927175	2	2	1	22	0	24
chr1	8927310	8928046	2	2	1	12	0	18
chr1	8928117	8930510	2	2	1	7	1	28
chr1	8930570	8931949	2	2	1	11	0	32
chr1	8932046	8934882	2	2	1	32	0	29
chr1	8934977	8938638	2	2	1	15	1	28
chr1	9129654	9129756	2	2	1	0	1	1
chr1	9129654	9131731	2	2	1	0	1	1
chr1	9129654	9132107	2	2	1	0	1	1
chr1	9129654	9132362	2	2	1	0	1	1
chr1	9129654	9145072	2	2	1	0	1	1
chr1	9295126	9304983	1	1	1	0	2	1
chr1	9658684	9661162	1	1	1	1	0	7
chr1	9661513	9662126	1	1	1	5	0	22
chr1	9667848	9669897	1	1	1	3	0	31
chr1	9735880	9737692	1	1	0	2	0	13
chr1	9790764	9791263	2	2	1	7	0	18
chr1	9791449	9791818	2	2	1	2	0	1
chr1	9791955	9793458	2	2	1	1	0	23
chr1	9796101	9797555	2	2	1	2	0	23
chr1	9804064	9804452	2	2	1	1	0	10
chr1	9804702	9809518	2	2	1	2	2	14
chr1	9809705	9809821	2	2	1	3	0	20
chr1	9809972	9811530	2	2	1	1	0	28
chr1	9883443	9883480	0	0	0	4	0	31
chr1	9932147	9937962	2	2	1	3	0	28
chr1	9938048	9970152	2	2	1	8	6	21
chr1	9943797	9970152	2	2	1	0	6	1
chr1	10042929	10043061	1	3	1	0	3	23
chr1	10155655	10161165	1	1	1	2	0	31
chr1	10161254	10163005	1	1	1	2	0	18
chr1	10162700	10175274	2	2	0	0	1	32
chr1	10186936	10189449	1	1	1	0	1	1
chr1	10207149	10209241	1	1	1	0	1	6
chr1	10238877	10239473	1	3	1	1	0	27
chr1	10270937	10292307	1	1	1	2	0	14
chr1	10331638	10332298	1	1	1	3	0	22
chr1	10332365	10335485	1	1	1	1	0	13
chr1	10335562	10336378	1	1	1	1	0	7
chr1	10336458	10338043	1	1	1	1	0	22
chr1	10338187	10342457	1	1	1	1	0	7
chr1	10352181	10355143	1	1	1	1	0	28
chr1	10355224	10355717	1	1	1	2	0	4
chr1	10355825	10356639	1	1	1	2	0	29
chr1	10356724	10356954	1	1	1	1	0	32
chr1	10357305	10363220	1	1	1	2	0	8
chr1	10357305	10380100	1	1	1	1	0	29
chr1	10381916	10383941	1	1	1	2	0	8
chr1	10384121	10384815	1	1	1	3	0	8
chr1	10394697	10396714	1	1	1	3	0	18
chr1	10407886	10408706	1	1	1	4	0	22
chr1	10408792	10412688	1	1	1	1	0	13
chr1	10423403	10425157	1	1	1	1	0	23
chr1	10428597	10431198	1	1	1	0	3	1
chr1	10431321	10434373	1	1	1	1	0	11
chr1	10459183	10459685	1	1	1	15	0	28
chr1	10459762	10460449	1	1	1	1	0	5
chr1	10460630	10463127	1	1	1	1	0	14
chr1	10464337	10468127	1	1	1	2	0	10
chr1	10468198	10471474	1	3	1	8	0	31
chr1	10471610	10473118	1	1	1	2	0	6
chr1	10473309	10477043	1	1	1	4	0	17
chr1	10479597	10479686	1	1	1	3	0	19
chr1	10529396	10532379	2	2	1	1	0	9
chr1	10684495	10687328	1	1	1	3	0	27
chr1	10703369	10704973	2	2	1	3	0	25
chr1	10820915	10856620	2	2	1	1	0	31
chr1	11072801	11073772	1	1	1	2	0	20
chr1	11077065	11078789	1	1	1	2	0	4
chr1	11080657	11082180	1	1	1	2	0	5
chr1	11108920	11110530	1	1	0	1	0	32
chr1	11114943	11115018	2	2	1	3	0	19
chr1	11115984	11116067	2	2	1	3	0	14
chr1	11116152	11116660	2	2	1	3	0	19
chr1	11116815	11118856	2	2	1	1	0	4
chr1	11118038	11835147	1	1	0	0	4	25
chr1	11118950	11119281	2	2	1	3	0	17
chr1	11126806	11128064	2	2	1	1	0	19
chr1	11128764	11129615	2	2	1	1	0	4
chr1	11131031	11132143	2	2	1	1	0	6
chr1	11134066	11134287	2	2	1	1	0	8
chr1	11137006	11137421	2	2	1	1	0	26
chr1	11137709	11139767	2	2	1	2	0	32
chr1	11140607	11140820	2	2	1	4	0	5
chr1	11147649	11147856	2	2	1	3	0	17
chr1	11150726	11151070	2	2	1	7	0	10
chr1	11151237	11151549	2	2	1	2	0	28
chr1	11167558	11168237	2	2	1	5	0	22
chr1	11168344	11169346	2	2	1	5	0	25
chr1	11169428	11169705	2	2	1	7	0	22
chr1	11169787	11172908	2	2	1	6	0	29
chr1	11172975	11174374	2	2	1	4	0	28
chr1	11174511	11174869	2	2	1	6	0	15
chr1	11174945	11175452	2	2	1	1	0	26
chr1	11175526	11177060	2	2	1	1	0	21
chr1	11177144	11181302	2	2	1	14	0	23
chr1	11181426	11182035	2	2	1	3	0	6
chr1	11182184	11184554	2	2	1	2	3	22
chr1	11184691	11186678	2	2	1	5	0	32
chr1	11186854	11187066	2	2	1	5	0	25
chr1	11187202	11187680	2	2	1	5	0	18
chr1	11187864	11188060	2	2	1	3	0	24
chr1	11188184	11188510	2	2	1	4	0	25
chr1	11189009	11189794	2	2	1	3	0	29
chr1	11189896	11190585	2	2	1	8	0	32
chr1	11190835	11193136	2	2	1	12	0	30
chr1	11193255	11194407	2	2	1	5	0	27
chr1	11194524	11199360	2	2	1	4	0	27
chr1	11199493	11199589	2	2	1	3	0	31
chr1	11199716	11204704	2	2	1	3	0	10
chr1	11204813	11205024	2	2	1	1	0	24
chr1	11205103	11206732	2	2	1	13	0	19
chr1	11206849	11210182	2	2	1	2	4	20
chr1	11210284	11217208	2	2	1	3	0	26
chr1	11217349	11227498	2	2	1	2	0	31
chr1	11227575	11259314	2	2	1	4	3	25
chr1	11259461	11259597	2	2	1	4	0	26
chr1	11259761	11264617	2	2	1	10	0	20
chr1	11264761	11269368	2	4	1	7	0	22
chr1	11269516	11270870	2	2	1	6	0	28
chr1	11270964	11272368	2	2	1	1	0	21
chr1	11272532	11272852	2	2	1	2	0	16
chr1	11272966	11273455	2	2	1	5	0	23
chr1	11273624	11276204	2	2	1	1	0	28
chr1	11276292	11288724	2	2	1	12	0	28
chr1	11288976	11290981	2	2	1	10	0	27
chr1	11291112	11291356	2	2	1	2	0	27
chr1	11291492	11292492	2	2	1	15	0	30
chr1	11293545	11294199	2	2	1	7	0	28
chr1	11298106	11298458	2	2	1	2	0	23
chr1	11298675	11300359	2	2	1	1	0	10
chr1	11300605	11301609	2	2	1	9	0	32
chr1	11301739	11303170	2	2	1	3	0	32
chr1	11303358	11307681	2	2	1	2	0	12
chr1	11307791	11307875	2	2	1	9	0	31
chr1	11308152	11313895	2	2	1	4	0	28
chr1	11316250	11316989	2	2	1	12	0	24
chr1	11317223	11318541	2	2	1	1	0	25
chr1	11318651	11319304	2	2	1	5	0	23
chr1	11735789	11736102	2	2	1	1	0	12
chr1	11737672	11740409	2	2	1	2	0	15
chr1	11740671	11741095	2	2	1	3	0	26
chr1	11807603	11808471	1	1	1	1	0	20
chr1	11894648	11896023	1	1	1	1	0	23
chr1	11896211	11897055	1	1	1	1	0	2
chr1	11980335	11985736	1	1	0	2	0	28
chr1	12014951	12016973	1	1	1	4	0	30
chr1	12015726	12016370	1	3	0	1	0	30
chr1	12018001	12018572	1	1	1	1	0	3
chr1	12024358	12024700	1	1	1	4	0	19
chr1	12030874	12032928	1	1	1	2	0	9
chr1	12049401	12052611	1	1	1	4	0	29
chr1	12052521	12052611	1	1	1	0	1	4
chr1	12059153	12061457	1	1	1	3	0	14
chr1	12061612	12061825	1	1	1	1	0	7
chr1	12064671	12064881	1	1	1	1	0	6
chr1	12065989	12066594	1	3	1	1	0	9
chr1	12090182	12091123	1	1	0	1	0	27
chr1	12294421	12302569	1	1	1	2	0	27
chr1	12337177	12364755	2	2	0	1	0	30
chr1	12339708	12342761	1	1	1	3	0	20
chr1	12353762	12359258	1	1	1	1	0	24
chr1	12378395	12379553	1	1	1	0	2	1
chr1	12382804	12383762	1	1	1	1	0	6
chr1	12387912	12389885	1	1	1	2	0	23
chr1	12389976	12393282	1	1	1	1	0	16
chr1	12395885	12398287	1	1	1	1	0	7
chr1	12395885	12401839	1	1	0	1	0	28
chr1	12401943	12402955	1	1	1	6	0	14
chr1	12405567	12406661	1	1	1	6	0	11
chr1	12406710	12408879	1	1	1	6	0	10
chr1	12409031	12409220	1	1	1	1	0	5
chr1	12416148	12416454	1	1	1	2	0	32
chr1	12418658	12422775	1	1	1	3	0	13
chr1	12423304	12428522	1	1	1	1	0	3
chr1	12429758	12433804	1	1	1	1	0	31
