chr1	1590914	1593791	1	1	1	0	2	4
chr1	1597459	1599765	2	2	1	3	0	6
chr1	1632927	1633046	1	1	1	0	2	5
chr1	1640392	1640476	2	2	1	0	5	30
chr1	1640573	1640956	2	2	1	0	1	30
chr1	1641080	1643702	2	2	1	0	12	27
chr1	1650895	1653034	2	2	1	2	0	25
chr1	1653151	1654146	2	2	1	0	6	30
chr1	1685648	1685722	2	2	1	0	5	6
chr1	1686127	1686173	0	0	0	6	0	31
chr1	1688750	1693390	2	2	1	4	0	23
chr1	1718877	1720491	2	2	1	4	0	16
chr1	1720709	1721833	2	2	1	2	0	10
chr1	1736021	1737913	2	2	1	1	0	21
chr1	1828564	1837370	2	2	0	0	1	24
chr1	1871843	1873466	2	2	1	0	1	4
chr1	1886963	1887129	2	2	1	0	1	1
chr1	2125350	2125436	2	2	1	8	0	11
chr1	2223838	2224559	1	3	0	7	0	24
chr1	2234840	2235278	1	1	1	2	0	5
chr1	2235542	2235731	1	1	1	2	0	9
chr1	2235754	2238139	2	2	0	6	0	21
chr1	2261250	2269991	0	0	0	8	0	30
chr1	2316505	2317245	2	2	1	8	0	5
chr1	2318969	2319677	2	2	1	0	2	7
chr1	2445906	2447000	2	2	1	9	0	10
chr1	2450764	2451239	2	2	1	2	0	10
chr1	2451854	2452161	2	2	1	2	0	28
chr1	2520480	2520848	1	1	1	3	0	5
chr1	3301851	3303239	1	1	1	0	2	8
chr1	3342315	3342614	1	1	1	0	1	4
chr1	3395177	3396080	1	1	1	0	3	5
chr1	3541838	3541987	1	1	1	4	0	20
chr1	3542080	3542276	1	1	1	5	0	19
chr1	3563347	3563971	2	2	1	5	0	9
chr1	3669364	3670681	1	1	1	0	2	6
chr1	3697901	3698075	2	2	1	8	0	29
chr1	3700676	3701650	2	2	1	2	0	26
chr1	3743001	3743271	2	2	1	3	0	14
chr1	3743309	3745829	2	2	1	3	0	7
chr1	5618059	6585031	2	2	0	0	4	32
chr1	6098170	6585031	2	2	0	0	4	32
chr1	6166348	6166454	2	2	1	1	0	7
chr1	6171944	6172199	2	2	1	0	1	3
chr1	6246877	6252989	2	2	1	0	9	22
chr1	6253115	6257711	2	2	1	0	6	30
chr1	6270356	6270429	1	1	1	1	0	19
chr1	6270999	6271080	1	1	1	1	0	5
chr1	6271179	6271926	1	1	1	0	1	3
chr1	6285323	6291961	2	2	1	3	0	20
chr1	6294572	6294945	2	2	1	3	0	7
chr1	6310064	6310499	2	2	1	4	0	4
chr1	6387474	6393536	2	2	1	0	1	5
chr1	6501126	6504540	1	1	1	0	1	3
chr1	6526677	6582429	1	1	0	0	2	22
chr1	6529511	6529603	2	2	1	4	0	22
chr1	6655618	6659106	2	2	1	2	0	25
chr1	6700118	6704617	2	2	1	3	0	3
chr1	6713012	6713970	2	2	1	4	0	17
chr1	6714100	6727768	2	2	1	7	0	17
chr1	6727871	6738453	2	2	1	4	0	8
chr1	6782318	6857559	2	2	0	0	2	32
chr1	6844402	6844463	1	3	0	9	0	23
chr1	7527962	7700459	1	1	1	0	3	2
chr1	7812594	7826518	1	1	1	0	4	6
chr1	7837379	7838177	1	1	1	10	0	20
chr1	7932102	8069402	2	2	0	0	7	23
chr1	8022142	8022822	1	1	1	0	4	7
chr1	8031024	8037711	1	1	1	2	0	21
chr1	8190128	8198688	2	2	0	1	0	14
chr1	8309149	8917844	2	2	0	5	0	24
chr1	8684440	8716031	2	2	1	1	0	21
chr1	8881228	8922248	1	1	0	0	2	19
chr1	8923005	8923293	2	2	1	7	2	1
chr1	8923403	8923949	2	2	1	20	0	17
chr1	8924152	8925343	2	2	1	7	0	18
chr1	8925542	8926337	2	2	1	7	1	29
chr1	8926561	8927175	2	2	1	2	0	12
chr1	8927310	8928046	2	2	1	2	0	5
chr1	8932046	8934882	2	2	1	11	0	17
chr1	8934977	8938638	2	2	1	5	0	22
chr1	8995227	9028108	2	2	0	0	1	18
chr1	9791955	9793458	2	2	1	1	0	7
chr1	9804064	9804452	2	2	1	2	0	13
chr1	9992523	10039640	2	2	0	0	1	26
chr1	9994919	9995549	2	2	1	4	0	20
chr1	10092083	10282011	2	2	0	0	3	32
chr1	10093753	10132085	1	1	1	3	0	28
chr1	10190872	10192426	1	1	1	1	0	20
chr1	10292493	10316304	1	1	1	3	0	25
chr1	10335562	10336378	1	1	1	1	0	21
chr1	10352181	10355143	1	1	1	3	0	15
chr1	10397262	10397428	1	1	1	5	0	10
chr1	10402227	10403289	1	1	1	2	0	7
chr1	10403346	10405902	1	1	1	2	0	2
chr1	10421884	10423340	1	1	1	0	1	2
chr1	10459183	10459685	1	1	1	7	0	30
chr1	10477175	10477432	1	1	1	9	0	29
chr1	10478983	10479473	1	1	1	6	0	9
chr1	10509052	10520070	1	1	0	0	3	13
chr1	10518830	10519146	1	1	1	0	5	3
chr1	10539041	10546976	2	2	0	1	0	27
chr1	11072801	11073772	1	1	1	2	0	10
chr1	11077419	11841213	2	2	0	0	4	21
chr1	11093814	11109224	2	2	0	0	1	18
chr1	11114943	11115018	2	2	1	5	0	24
chr1	11115984	11116067	2	2	1	10	0	14
chr1	11116152	11116660	2	2	1	6	0	4
chr1	11116815	11118856	2	2	1	4	0	10
chr1	11126806	11128064	2	2	1	4	0	20
chr1	11128764	11129615	2	2	1	6	0	27
chr1	11134066	11134287	2	2	1	3	0	6
chr1	11134384	11136898	2	2	1	0	1	3
chr1	11148256	11150610	2	2	1	8	0	7
chr1	11168344	11169346	2	2	1	4	0	25
chr1	11189009	11189794	2	2	1	4	0	14
chr1	11190835	11193136	2	2	1	1	0	12
chr1	11204539	11204723	1	1	1	0	1	1
chr1	11264761	11269368	2	4	1	3	0	14
chr1	11269516	11270870	2	2	1	2	0	3
chr1	11298106	11298458	2	2	1	2	0	22
chr1	11298675	11300359	2	2	1	2	0	13
chr1	11301739	11303170	2	2	1	3	0	5
chr1	11307791	11307875	2	2	1	3	0	6
chr1	11318651	11319304	2	2	1	8	0	29
chr1	11591768	11594437	1	1	1	0	2	5
chr1	11827143	11827277	1	1	1	0	1	1
chr1	11888277	11888514	1	1	1	0	1	4
chr1	11983547	11985261	2	2	1	3	0	13
chr1	12014683	12014886	1	1	0	3	0	31
chr1	12064671	12064881	1	1	1	5	0	19
chr1	12067307	12069648	1	1	1	13	0	25
chr1	12082500	12082889	1	1	1	2	0	2
chr1	12089952	12090084	1	1	1	2	0	7
chr1	12318161	12320749	1	1	1	5	0	16
chr1	12320852	12321004	1	1	1	3	0	25
chr1	12322138	12326937	1	1	1	1	0	19
chr1	12331182	12333059	1	1	1	6	0	20
chr1	12382804	12383762	1	1	1	4	0	15
chr1	12393424	12395761	1	1	1	0	4	6
chr1	12405567	12406661	1	1	1	1	0	22
chr1	12409432	12414030	1	1	1	2	0	19
chr1	12416582	12418514	1	1	1	2	0	12
chr1	12464027	12475139	1	1	1	4	0	10
chr1	12746441	12778733	2	2	0	0	1	24
chr1	15370656	15382586	1	1	1	3	0	31
chr1	15542263	16108646	2	2	0	0	5	25
chr1	15723946	15726592	1	1	1	0	1	5
chr1	15970146	15976214	1	1	1	6	0	15
chr1	16203174	16235815	1	1	1	6	0	14
chr1	16262762	16263657	1	1	1	2	0	22
chr1	16264502	16265212	1	1	1	8	0	15
chr1	16352743	16353030	1	1	1	0	2	3
chr1	16374540	16374837	1	1	1	0	2	3
chr1	16640676	16685349	2	2	0	3	0	24
chr1	16693804	16717869	1	1	1	5	0	22
chr1	16811402	16812063	2	2	1	0	1	1
chr1	16840645	16993308	2	2	0	0	5	30
chr1	16840645	16993311	2	2	0	0	6	28
chr1	16840746	16993414	0	0	0	3	0	30
chr1	16840773	16993278	1	1	0	0	3	31
chr1	16894526	16895567	2	2	1	6	0	24
chr1	16905898	16907239	2	2	1	0	6	19
chr1	16910192	16911983	2	2	1	3	0	3
chr1	16912194	16913544	2	2	1	0	6	19
chr1	16916497	16918341	2	2	1	0	4	27
chr1	16972174	16972863	1	1	1	0	5	14
chr1	16973205	16973281	1	3	1	0	1	3
chr1	16973814	16973957	1	1	1	0	5	13
chr1	16975160	16975250	1	1	1	0	1	29
chr1	16993420	17007239	1	1	0	0	8	14
chr1	16993429	17964491	2	2	0	4	58	13
chr1	17067143	17222610	1	1	0	0	6	28
chr1	17067146	17222610	1	1	0	0	5	30
chr1	17067176	17222482	2	2	0	0	3	31
chr1	17085207	17085297	2	2	1	0	1	29
chr1	17086503	17086646	2	2	1	0	5	13
chr1	17087179	17087255	2	4	1	0	1	3
chr1	17273487	17278407	1	1	1	2	0	6
chr1	17303694	17304731	2	2	1	1	0	5
chr1	17318354	17318503	2	2	1	1	0	3
chr1	17331568	17331868	2	2	1	6	0	6
chr1	17550189	17550861	1	1	1	0	2	2
chr1	17553318	17710416	1	1	0	0	3	16
chr1	17710130	17775970	1	1	0	0	5	32
chr1	17738691	17739568	2	2	1	3	0	13
chr1	17744924	17787793	1	1	0	0	1	24
chr1	17749333	17752036	2	2	1	3	0	30
chr1	17788401	17824484	2	2	0	1	0	17
chr1	18902915	19055262	1	1	0	0	7	29
chr1	19202962	19203701	2	2	1	0	1	1
chr1	19408068	19410997	2	2	1	12	0	19
chr1	19412765	19413172	2	2	1	6	0	18
chr1	19414424	19415252	2	2	1	3	0	31
chr1	19415472	19419312	2	2	1	6	0	25
chr1	19421520	19422038	2	2	1	6	0	17
chr1	19422147	19423016	2	2	1	3	0	2
chr1	19423775	19426090	2	2	1	8	0	16
chr1	19426172	19426571	2	2	1	0	2	3
chr1	19432337	19433062	2	2	1	0	1	5
chr1	19442132	19443714	2	2	1	4	0	22
chr1	19447929	19448427	2	2	1	2	0	20
chr1	19449555	19451034	2	2	1	1	0	4
chr1	19468019	19468140	2	2	1	6	0	26
chr1	19477288	19478136	2	2	1	2	0	16
chr1	19478354	19478806	2	2	1	1	0	15
chr1	19480434	19481411	2	2	1	7	0	14
chr1	19482163	19482764	2	2	1	5	0	16
chr1	19483420	19484308	2	2	1	3	0	20
chr1	19484492	19486604	2	2	1	4	0	8
chr1	19488231	19488320	2	2	1	3	0	31
chr1	19518873	19518974	2	2	1	1	0	11
chr1	19565349	19565724	2	2	1	0	1	2
chr1	19632642	19633495	2	2	1	3	0	11
chr1	19635137	19638320	2	2	1	1	0	2
chr1	19653118	19654064	1	1	1	0	1	5
chr1	19746245	19746518	2	2	1	0	1	6
chr1	19746245	19810377	2	2	1	0	1	6
chr1	19746245	19811929	2	2	1	3	0	32
chr1	19948642	19949967	1	1	1	5	0	19
chr1	20931533	20940334	1	1	1	0	1	4
chr1	20980865	20981106	2	2	1	8	0	21
chr1	21072150	21074036	2	2	1	1	0	8
chr1	21083750	21091869	2	2	1	6	0	26
chr1	21176024	21177750	2	2	1	5	0	18
chr1	21187011	21188720	2	2	1	1	0	9
chr1	21220130	21221860	2	2	1	4	0	13
chr1	21276605	21295966	2	2	1	4	0	15
chr1	21499439	21582855	2	2	0	0	3	29
chr1	21562421	21563238	2	2	1	5	0	23
chr1	21584084	21585185	2	2	1	2	0	21
chr1	22021715	22027990	2	2	1	3	0	8
chr1	22033362	22041881	2	2	1	3	0	20
chr1	22059696	22090986	1	1	0	0	1	26
chr1	22084277	22109316	2	2	1	1	0	13
chr1	22154646	22154747	2	2	1	1	0	1
chr1	22162131	22163294	2	2	1	0	3	7
chr1	22170793	22172600	2	2	1	4	0	20
chr1	22174587	22175135	2	2	1	0	1	4
chr1	22176992	22178038	2	2	1	6	0	12
chr1	22213828	22213912	2	2	1	6	0	22
chr1	22214168	22214430	2	2	1	6	0	2
chr1	22222804	22263647	2	2	1	1	0	13
chr1	22379236	22404921	1	1	1	4	0	15
chr1	22890223	22895781	1	1	1	1	1	27
chr1	23357128	23376879	1	1	1	4	0	26
chr1	23377014	23380253	1	1	1	2	0	20
chr1	23384059	23385565	1	1	1	2	0	16
chr1	23408067	23408712	1	1	1	3	0	22
chr1	23637560	23637693	2	2	1	0	3	6
chr1	23660834	23706317	2	2	0	0	9	15
chr1	23660834	23992450	2	2	0	0	9	15
chr1	23665102	23670703	2	2	1	11	0	24
chr1	23704277	23704595	2	2	0	0	1	23
chr1	23737622	23737955	0	0	1	0	1	4
chr1	23762522	23763052	2	2	1	8	0	18
chr1	24018320	24019098	1	1	1	7	0	12
chr1	24020404	24021149	1	1	1	3	0	9
chr1	24021282	24022287	1	1	1	12	0	24
chr1	24028702	24060090	2	2	0	0	4	24
chr1	24028702	25011295	2	2	0	0	4	24
chr1	24119251	24119640	1	1	1	0	2	4
chr1	24286489	24287418	1	1	1	0	6	11
chr1	24869938	25063207	2	2	0	0	4	29
chr1	24969839	24972474	1	1	1	11	0	8
chr1	24979120	24979403	1	1	1	2	0	23
chr1	24987291	24987800	1	1	1	0	2	4
chr1	24987291	24987803	1	1	1	0	2	4
chr1	24996079	24996610	1	1	1	1	0	6
chr1	24996807	24997876	1	1	1	3	0	30
chr1	25006028	25063207	2	2	0	0	4	29
chr1	25035963	25063207	2	2	0	0	4	29
chr1	25549923	25551492	2	2	1	4	0	24
chr1	25570125	25570667	2	2	1	0	1	1
chr1	25664948	25666964	1	1	1	4	0	2
chr1	26094006	26094559	0	0	0	3	0	30
chr1	26126905	26127533	1	1	1	13	0	20
chr1	26150240	26152792	1	1	1	3	0	10
chr1	26230305	26231154	2	2	1	5	0	24
chr1	26526550	26527320	1	1	1	0	3	5
chr1	26610974	26611954	2	2	1	0	4	4
chr1	26620823	26623409	2	2	1	5	0	30
chr1	26628214	26629303	2	2	1	2	0	8
chr1	26800019	26800193	1	1	1	3	0	9
chr1	26800224	26800575	1	1	1	5	1	21
chr1	26800627	26801062	1	1	1	4	0	32
chr1	26801159	26801603	1	1	1	11	0	30
chr1	26836782	26952032	1	1	0	0	4	32
chr1	27094491	27097609	1	1	1	3	0	18
chr1	27097818	27098990	1	1	1	2	0	18
chr1	27176930	27177048	1	1	1	8	0	29
chr1	27248421	27250579	1	1	1	1	0	12
chr1	27258041	27350111	1	1	0	0	3	32
chr1	27269557	27271880	1	1	1	0	4	3
chr1	27271965	27272058	1	1	1	3	0	19
chr1	27272178	27272620	1	1	1	6	0	2
chr1	27302724	27319376	1	1	0	1	0	25
chr1	27440778	27480473	2	2	1	3	0	28
chr1	27631685	27632676	1	1	1	3	0	12
chr1	27682992	27683080	2	2	1	4	0	6
chr1	27687500	27687647	2	2	1	1	0	8
chr1	27689245	27689341	2	2	1	0	10	7
chr1	27741458	27742478	2	2	1	2	0	23
chr1	27879697	27884815	2	2	0	4	0	28
chr1	27983954	28226597	1	1	0	0	5	29
chr1	28080853	28390095	1	1	0	0	4	23
chr1	28123465	28124908	2	4	0	0	1	24
chr1	28224219	28233438	2	2	1	9	0	11
chr1	28255946	29222089	2	2	0	0	6	13
chr1	28320072	28323830	2	2	1	0	1	2
chr1	28562782	28562871	1	1	1	0	3	2
chr1	28562964	28564347	1	1	1	2	0	5
chr1	28563759	28564347	1	1	0	3	0	13
chr1	28579149	28669035	2	2	0	0	4	21
chr1	28688157	28689116	2	2	0	1	0	15
chr1	28773786	29035101	1	1	0	0	5	26
chr1	28774889	28777344	1	1	0	2	0	19
chr1	28833904	28835096	2	2	0	0	1	25
chr1	28833966	28835157	1	1	0	0	1	31
chr1	28861893	28862382	1	1	1	4	0	7
chr1	28862894	28863258	1	1	1	5	0	8
chr1	28885138	29302399	1	1	0	4	0	14
chr1	28891347	28893805	1	1	1	3	0	7
chr1	29181395	29207661	2	2	0	0	1	32
chr1	29241281	29313942	1	1	1	5	0	17
chr1	29379825	29386933	1	1	1	4	0	6
chr1	29475739	29476614	2	2	1	1	0	19
chr1	29481423	29485885	2	2	1	5	0	32
chr1	29522771	29527027	2	2	1	3	0	9
chr1	29587416	29601959	1	1	1	0	1	3
chr1	29631362	29631863	1	1	1	0	1	2
chr1	30181972	30182170	2	2	1	2	0	1
chr1	31406190	31409489	2	2	1	2	0	13
chr1	31409683	31413997	2	2	1	1	0	23
chr1	31471962	31729384	2	2	0	0	5	12
chr1	31471962	32020615	2	2	0	0	5	12
chr1	31478879	31479840	2	2	1	7	0	23
chr1	31505879	31534388	1	1	0	0	1	18
chr1	31605481	31616795	1	1	0	1	0	19
chr1	31762267	31764759	2	2	1	0	1	4
chr1	31786338	31786612	0	0	0	3	0	32
chr1	32044869	32048749	1	1	1	1	0	3
chr1	32098916	32100822	2	2	1	6	0	6
chr1	32157114	32157198	2	2	1	12	0	10
chr1	32157244	32157605	2	2	1	12	0	10
chr1	32160823	32161361	2	2	1	0	1	1
chr1	32164208	32165413	2	2	1	8	0	18
chr1	32205237	32205526	2	2	1	2	2	9
chr1	32375714	32377296	2	2	1	3	0	30
chr1	32385260	32403587	2	2	1	0	3	25
chr1	32386365	32387891	2	4	0	6	0	30
chr1	32413550	32484141	1	1	0	0	2	31
chr1	32480044	32480440	1	1	0	4	0	31
chr1	32502645	32503435	1	1	1	7	0	17
chr1	32505175	32508127	1	1	1	2	0	21
chr1	32538700	32540551	1	1	1	0	4	1
chr1	32541424	32542164	1	1	1	0	3	3
chr1	32573736	32620188	1	1	1	2	0	17
chr1	32631832	32632769	1	1	1	1	0	13
chr1	32645378	32645914	1	1	1	4	0	30
chr1	32647179	32650125	1	1	1	6	0	9
chr1	32650218	32653554	1	1	1	3	0	12
chr1	32658902	32659665	1	1	1	5	0	5
chr1	32681883	32681984	2	2	1	1	0	2
chr1	32682549	32682859	2	2	1	0	1	7
chr1	32686799	32687467	2	2	1	6	0	11
chr1	32696621	32696715	1	1	1	4	0	21
chr1	32748176	32979794	1	1	0	0	4	31
chr1	32785558	32908337	2	2	0	0	4	15
chr1	32792679	32793136	1	1	1	0	1	7
chr1	32796179	32796263	1	1	1	2	0	3
chr1	32796288	32796368	1	1	1	4	0	21
chr1	32797408	32797690	1	1	1	3	0	12
chr1	32843650	32843815	2	2	1	6	0	28
chr1	32844441	32846814	2	2	1	1	0	12
chr1	32846870	32849430	2	2	1	1	0	14
chr1	32849650	32852379	2	2	1	11	0	12
chr1	32895160	33120691	1	1	0	0	5	17
chr1	33011920	33076301	2	2	0	0	2	29
chr1	33027909	33286963	2	2	0	0	4	29
chr1	33097481	33099245	2	2	1	0	4	6
chr1	33116924	33117514	1	1	1	7	0	20
chr1	33138503	33146126	1	1	1	0	4	4
chr1	33192949	33286967	1	1	0	0	4	32
chr1	33233559	33233662	1	1	1	4	0	16
chr1	33252049	33252540	2	2	1	1	0	7
chr1	33256856	33263363	2	2	1	4	0	7
chr1	33272213	33276191	2	2	1	4	0	27
chr1	33480196	33486967	2	2	1	1	0	12
chr1	33487063	33487193	2	2	1	11	0	28
chr1	33829777	33829826	2	4	0	1	0	15
chr1	33954792	33955117	1	1	1	1	0	25
chr1	34291376	34312484	2	2	1	0	2	1
chr1	34789810	35770665	0	0	0	6	0	30
chr1	35480490	35480588	2	2	1	0	3	3
chr1	35642076	35642919	2	2	1	0	1	4
chr1	35643001	35643589	2	2	1	4	0	1
chr1	35643638	35646735	2	2	1	3	0	6
chr1	35650195	35652601	2	2	1	7	0	14
chr1	35652853	35653573	2	2	1	14	0	24
chr1	35654689	35654786	2	2	1	4	0	21
chr1	35654984	35656098	2	2	1	1	0	25
chr1	35656195	35656294	2	2	1	6	0	12
chr1	35871070	35873608	1	1	1	2	0	23
chr1	35906740	35907846	2	2	1	1	0	12
chr1	35926039	35928221	2	2	1	7	0	29
chr1	36068976	36070833	2	2	1	3	0	12
chr1	36075010	36096874	2	2	1	0	2	1
chr1	36112726	36167042	2	2	0	2	0	15
chr1	36202677	36202939	2	2	1	3	0	18
chr1	36204184	36204736	2	2	1	1	0	10
chr1	36230928	36235447	2	2	1	0	3	1
chr1	36479354	36479515	1	1	1	0	2	1
chr1	36479650	36492714	1	1	1	3	0	29
chr1	36554717	36556844	1	1	1	0	1	3
chr1	36644627	36644862	1	1	1	9	0	18
chr1	36645358	36645474	1	1	1	3	0	29
chr1	36711916	36711947	2	4	0	6	0	27
chr1	36748302	36751968	1	1	1	2	0	4
chr1	36772887	36773117	1	1	1	7	0	8
chr1	36809866	36814300	2	2	1	5	0	9
chr1	36821035	36823839	2	2	1	3	0	2
chr1	37804920	37840678	1	1	0	0	1	32
chr1	38032609	38033273	2	2	1	4	0	31
chr1	38033959	38034451	2	2	1	4	0	3
chr1	38053097	38056306	2	2	1	6	0	31
chr1	38149149	38151944	1	5	1	1	0	2
chr1	38169020	38171112	1	1	1	7	0	8
chr1	38214826	38238501	2	2	0	0	1	31
chr1	38269670	38269973	2	2	1	1	0	7
chr1	38409342	38409467	2	2	1	4	0	1
chr1	38423936	38425791	2	2	1	8	0	28
chr1	38433807	38435025	2	2	1	2	0	17
chr1	38435137	38435242	2	2	1	2	0	11
chr1	38435408	38442555	2	2	1	3	0	6
chr1	38445206	38446257	2	2	1	7	0	20
chr1	39463984	39466643	1	1	1	5	0	12
chr1	39748974	39749080	1	1	1	3	0	1
chr1	39784288	39785335	1	1	1	3	0	14
chr1	39806390	39806475	1	1	1	0	2	3
chr1	39827350	39833819	1	1	1	5	0	14
chr1	39888208	39888401	1	1	1	0	1	7
chr1	39907993	39908083	1	1	1	5	0	12
chr1	39908240	39908385	1	1	1	10	0	5
chr1	39913825	39914265	1	1	1	5	0	6
chr1	39919523	39920580	1	1	1	8	0	16
chr1	39927710	39929283	1	1	1	16	0	24
chr1	39934405	39945469	1	1	1	4	0	14
chr1	39990730	39994726	2	2	1	0	2	3
chr1	39994837	40007391	2	2	1	2	0	21
chr1	40029414	40029507	2	2	1	5	0	4
chr1	40029595	40030094	2	2	1	4	0	29
chr1	40030215	40030777	2	2	1	4	0	21
chr1	40031051	40033422	2	2	1	3	0	6
chr1	40037022	40038064	2	2	1	6	0	5
chr1	40041896	40042223	2	2	1	12	0	25
chr1	40363643	40366610	2	2	1	0	2	5
chr1	40432842	40433299	1	1	1	2	0	25
chr1	40546160	40555081	2	2	1	3	0	30
chr1	40555185	40557000	2	2	1	1	0	4
chr1	40592569	40729928	2	2	0	0	4	32
chr1	40677531	40732673	2	2	0	0	9	26
chr1	40733545	40734090	1	1	1	2	0	4
chr1	40751135	40812129	2	2	0	0	2	14
chr1	40943567	40944707	1	1	1	3	0	25
chr1	40999541	41013955	1	3	0	0	5	30
chr1	41453145	41454265	1	1	1	7	0	5
chr1	41454383	41456836	1	1	1	8	0	31
chr1	41456921	41457436	1	1	1	0	2	1
chr1	41461741	41463065	1	1	1	8	0	9
chr1	41471767	41473120	1	1	1	1	0	26
chr1	41473218	41474330	1	1	1	9	0	23
chr1	41949473	41949717	2	2	1	0	2	5
chr1	42938975	42946131	1	1	1	0	1	2
chr1	43148403	43149073	1	1	1	7	5	25
chr1	43149138	43159160	1	1	1	1	7	25
chr1	43159195	43161869	1	1	1	1	4	11
chr1	43162934	43166451	1	1	1	1	8	17
chr1	43166718	43167651	1	1	1	0	3	15
chr1	43220889	43221218	2	2	1	5	0	28
chr1	43224655	43224871	2	2	1	2	0	31
chr1	43395707	43396296	2	2	1	4	0	17
chr1	43396538	43396716	2	2	1	3	0	19
chr1	43550169	43865364	2	2	0	0	4	32
chr1	43630165	43630313	2	2	1	2	0	6
chr1	43630477	43632496	2	2	1	6	0	27
chr1	43637641	43637723	2	2	1	2	0	30
chr1	43825769	43825863	1	1	1	7	0	29
chr1	43827984	43828621	1	1	1	4	0	30
chr1	43840846	43865364	2	2	0	0	4	32
chr1	43875993	43877661	1	3	1	0	1	15
chr1	43890104	43890454	1	1	1	0	1	7
chr1	43890534	43890783	1	1	1	1	0	17
chr1	43893117	43893200	1	1	1	3	0	2
chr1	43895775	43895981	1	1	1	2	0	12
chr1	43897195	43897386	1	1	1	1	0	31
chr1	43907273	43907356	1	1	1	6	0	13
chr1	44010780	44069508	1	1	0	4	0	25
chr1	44057225	44057482	1	1	1	6	0	5
chr1	44058273	44063418	1	1	1	1	0	20
chr1	44072130	44072501	1	1	1	1	3	3
chr1	44072640	44075053	1	1	1	10	0	12
chr1	44084874	44084958	1	1	1	0	1	5
chr1	44137787	44137814	2	4	0	4	0	21
chr1	44157244	44157926	1	1	1	2	0	14
chr1	44401904	44401973	1	1	1	0	4	3
chr1	44426935	44429940	1	1	1	8	0	11
chr1	44436381	44436577	1	1	1	0	2	4
chr1	44440780	44441471	1	1	1	6	0	12
chr1	44441521	44441761	1	1	1	1	0	13
chr1	44457677	44459561	1	1	1	0	1	6
