chr1	1635380	1635477	2	2	1	1	1	19
chr1	1635435	1635661	2	2	1	1	0	30
chr1	1635586	1635661	2	2	1	2	0	10
chr1	1635784	1635988	2	2	1	0	3	32
chr1	1636465	1637080	2	2	1	0	1	14
chr1	1637172	1638847	2	2	1	0	5	22
chr1	1637172	1638963	2	2	1	3	0	32
chr1	1639024	1639618	2	2	1	0	2	32
chr1	1639685	1640232	2	2	1	0	12	27
chr1	1640392	1640476	2	2	1	0	5	24
chr1	1640573	1640956	2	2	1	0	3	19
chr1	1641080	1643702	2	2	1	0	6	29
chr1	1641080	1647784	2	2	1	1	0	21
chr1	1643840	1647784	2	2	1	2	0	20
chr1	1643867	1647784	2	2	1	0	1	2
chr1	1647918	1650766	2	2	1	5	0	28
chr1	1650895	1653034	2	2	1	4	0	29
chr1	1653151	1654026	2	2	1	0	1	27
chr1	1654271	1655696	2	2	1	1	0	21
chr1	1670497	1670674	2	2	1	0	1	16
chr1	1684500	1685005	2	2	1	3	0	19
chr1	1685089	1685489	2	2	1	2	0	28
chr1	1685648	1685722	2	2	1	1	0	23
chr1	1685823	1685982	2	2	1	4	0	20
chr1	1686138	1686812	2	2	1	1	0	17
chr1	1686138	1687696	2	2	1	1	0	6
chr1	1686916	1687696	2	2	1	3	0	15
chr1	1687783	1687941	2	2	1	2	0	14
chr1	1688048	1688619	2	4	1	1	0	18
chr1	1688322	1688619	2	4	1	2	0	20
chr1	1688750	1693390	2	2	1	4	0	8
chr1	1693475	1696666	2	2	1	4	0	22
chr1	1697447	1707954	2	2	0	0	1	15
chr1	1718493	1718760	2	2	1	1	0	22
chr1	1718877	1720491	2	2	1	1	0	32
chr1	1722036	1724683	2	2	1	2	0	32
chr1	1736021	1737913	2	2	1	1	1	30
chr1	1737978	1747194	2	2	1	3	0	27
chr1	1749315	1756835	2	2	1	1	0	4
chr1	1770678	1822258	2	2	1	3	0	26
chr1	1774789	1775727	1	3	0	1	0	18
chr1	1781535	1782917	1	3	0	1	0	32
chr1	1801358	1802888	1	1	0	1	0	21
chr1	1822367	1822392	1	1	0	1	0	23
chr1	1988013	1990979	1	1	1	2	0	8
chr1	1991031	2066700	1	1	1	3	0	17
chr1	2025858	2026004	2	2	0	0	1	17
chr1	2025858	2026053	2	2	0	0	1	17
chr1	2075781	2077465	1	1	1	1	0	23
chr1	2087532	2100956	1	1	1	0	1	2
chr1	2101044	2103493	1	1	1	2	0	10
chr1	2103630	2103739	1	1	1	2	0	16
chr1	2103828	2105335	1	1	1	5	0	24
chr1	2105456	2106192	1	1	1	1	0	3
chr1	2116138	2116360	1	1	1	1	0	16
chr1	2121221	2125077	2	2	1	2	0	15
chr1	2125350	2126126	2	2	1	1	0	5
chr1	2125573	2126126	2	2	1	4	0	30
chr1	2149109	2151347	2	2	0	0	1	24
chr1	2161175	2234416	1	1	1	1	0	5
chr1	2234543	2234723	1	1	1	1	0	3
chr1	2234840	2235278	1	1	1	7	0	25
chr1	2235542	2235731	1	1	1	2	0	14
chr1	2235548	2235731	1	1	1	1	0	4
chr1	2236025	2237458	1	1	1	1	0	2
chr1	2237690	2238015	1	1	1	2	0	10
chr1	2268290	2288870	2	2	1	0	1	1
chr1	2316505	2317245	2	2	1	2	0	11
chr1	2318969	2319677	2	2	1	2	0	27
chr1	2324795	2327222	1	1	0	2	0	27
chr1	2327311	2328554	1	1	1	1	0	13
chr1	2332375	2333645	1	1	1	1	0	11
chr1	2338335	2339890	2	2	1	1	0	16
chr1	2340298	2341809	2	2	1	1	0	20
chr1	2341891	2343829	2	2	1	2	0	22
chr1	2441370	2441495	2	2	1	3	0	29
chr1	2441597	2442116	2	2	1	2	0	13
chr1	2442827	2443066	2	2	1	1	0	31
chr1	2443123	2444326	2	2	1	1	0	11
chr1	2444479	2445440	2	2	1	3	0	31
chr1	2445529	2445792	2	2	1	2	0	1
chr1	2447157	2449602	2	2	1	1	0	13
chr1	2449704	2449954	2	2	1	1	0	24
chr1	2450764	2451239	2	2	1	2	0	17
chr1	2451854	2452161	2	2	1	1	0	6
chr1	2452346	2452539	2	2	1	1	0	24
chr1	2452755	2453156	2	2	1	2	0	16
chr1	2453240	2457902	2	2	1	2	0	32
chr1	2518735	2519179	1	1	1	1	0	8
chr1	2520065	2520360	1	1	1	1	0	13
chr1	2553162	2577982	2	2	0	0	1	12
chr1	2976302	2976793	2	2	1	1	0	22
chr1	3042030	3078572	2	2	0	1	0	22
chr1	3103039	3160650	1	1	1	2	0	10
chr1	3160702	3301715	1	1	1	1	0	1
chr1	3321451	3322058	1	1	1	2	0	21
chr1	3322279	3327947	1	1	0	1	0	20
chr1	3371376	3379629	1	1	1	1	0	15
chr1	3386158	3389641	1	1	1	2	0	31
chr1	3548222	3548776	2	2	1	2	0	21
chr1	3550068	3551560	2	2	1	1	0	16
chr1	3551639	3552507	2	2	1	1	0	1
chr1	3553663	3555313	2	2	1	2	0	30
chr1	3555387	3563229	2	2	1	1	0	20
chr1	3563347	3563971	2	2	1	1	0	32
chr1	3599745	3624112	1	1	1	1	0	7
chr1	3610376	3610410	2	4	0	1	0	30
chr1	3644335	3644692	1	1	1	2	0	23
chr1	3655864	3656399	2	2	0	0	2	17
chr1	3656080	3656399	2	2	0	0	1	17
chr1	3656188	3656399	2	2	0	0	1	17
chr1	3656199	3656446	2	2	0	0	1	17
chr1	3656224	3656399	2	2	0	0	1	12
chr1	3656224	3656615	2	2	0	0	1	12
chr1	3656328	3656399	2	2	0	0	1	17
chr1	3656339	3656446	2	2	0	0	1	17
chr1	3656952	3659367	2	2	1	2	0	21
chr1	3697901	3698075	2	2	1	3	0	25
chr1	3698166	3699224	2	2	1	0	2	1
chr1	3699328	3700559	2	2	1	1	0	24
chr1	3700676	3701650	2	2	1	1	0	19
chr1	3701768	3703412	2	2	1	1	0	18
chr1	3703875	3712425	2	2	1	2	0	18
chr1	3739806	3739987	2	2	1	1	0	18
chr1	3742431	3742933	2	2	1	2	0	8
chr1	3743001	3743271	2	2	1	2	0	24
chr1	3743309	3745829	2	2	1	2	0	15
chr1	3753257	3753855	2	2	1	1	0	7
chr1	3754084	3755527	2	2	1	1	0	3
chr1	3755684	3756171	2	2	1	1	0	8
chr1	3756341	3761470	2	2	1	2	0	18
chr1	3765346	3768858	2	2	1	1	0	24
chr1	3768986	3773452	2	2	1	1	0	4
chr1	3774282	3775281	1	1	1	1	0	7
chr1	3782565	3782847	1	1	1	1	0	12
chr1	3784618	3786168	1	1	1	0	1	7
chr1	5923466	5923949	2	2	1	0	1	2
chr1	5924094	5924397	2	2	1	1	0	7
chr1	5935161	5937152	0	0	1	1	0	9
chr1	5964865	5965351	2	2	1	1	0	8
chr1	5993390	6007163	2	2	1	1	0	8
chr1	6007291	6008129	2	2	1	1	0	13
chr1	6022010	6027358	2	2	1	1	0	6
chr1	6022010	6029146	2	2	0	1	0	20
chr1	6029320	6038329	2	2	1	1	0	7
chr1	6046388	6052303	2	2	1	0	1	3
chr1	6132859	6133792	1	1	1	1	0	8
chr1	6209473	6211091	2	2	1	1	0	30
chr1	6215778	6219395	2	2	1	1	0	16
chr1	6246877	6252989	2	2	1	0	2	21
chr1	6253115	6257711	2	2	1	0	5	14
chr1	6257817	6259621	2	2	1	1	0	10
chr1	6267572	6268940	1	3	1	1	0	8
chr1	6269086	6269174	1	1	1	1	0	11
chr1	6269257	6269327	1	1	1	1	0	1
chr1	6269404	6269473	1	1	1	1	0	29
chr1	6278430	6279295	1	1	1	2	0	3
chr1	6285323	6291961	2	2	1	1	0	10
chr1	6293704	6294945	2	2	1	1	0	16
chr1	6295035	6295776	2	2	1	1	0	22
chr1	6310685	6311397	2	2	1	1	0	29
chr1	6324756	6341161	2	2	1	2	0	19
chr1	6355041	6378551	2	2	1	4	0	12
chr1	6378639	6387358	2	2	1	0	1	19
chr1	6387474	6393536	2	2	1	1	0	10
chr1	6399650	6409808	2	2	1	2	0	4
chr1	6409927	6453316	2	2	1	5	0	30
chr1	6479821	6479944	1	1	0	1	0	12
chr1	6491451	6502711	2	2	0	0	1	32
chr1	6529511	6529603	2	2	1	1	0	24
chr1	6530945	6531049	2	2	1	1	0	4
chr1	6531698	6531817	2	2	1	1	0	15
chr1	6532683	6533045	2	2	1	1	0	14
chr1	6535583	6535990	2	2	1	1	0	15
chr1	6586890	6589053	2	2	1	1	0	18
chr1	6604983	6605104	2	2	1	1	0	16
chr1	6644078	6671285	1	1	0	0	1	32
chr1	6646091	6646754	1	1	1	0	2	3
chr1	6646848	6647264	1	1	1	1	0	15
chr1	6647352	6647537	1	1	1	2	0	24
chr1	6648503	6648815	1	1	1	1	0	5
chr1	6648905	6648975	1	1	1	1	0	27
chr1	6653719	6655544	2	2	1	1	2	11
chr1	6659513	6661856	2	2	1	1	0	12
chr1	6676919	6679862	1	1	1	1	1	13
chr1	6685353	6688558	1	1	1	2	0	6
chr1	6690414	6692450	1	1	1	1	0	13
chr1	6695761	6696176	2	2	1	1	0	24
chr1	6696307	6697257	2	2	1	1	0	2
chr1	6697401	6697506	2	2	1	4	0	24
chr1	6697565	6698354	2	2	1	5	0	30
chr1	6698425	6699961	2	2	1	2	0	32
chr1	6700118	6704617	2	2	1	1	0	13
chr1	6705187	6705848	2	2	1	5	0	25
chr1	6706039	6711588	2	2	1	1	0	3
chr1	6711663	6712888	2	2	1	1	0	20
chr1	6713012	6713970	2	2	1	4	0	28
chr1	6714100	6727768	2	2	1	2	0	21
chr1	6719627	6729053	2	2	0	0	1	28
chr1	6727871	6738453	2	2	1	3	0	31
chr1	6741098	6761788	2	2	1	4	0	28
chr1	6845636	6880240	1	1	1	3	0	21
chr1	6880311	6885151	1	1	1	2	0	30
chr1	7805083	7805904	1	1	1	1	0	28
chr1	7831446	7833501	1	1	1	1	0	23
chr1	7858734	7861172	1	1	1	1	0	27
chr1	7870082	7870497	1	1	1	1	0	8
chr1	7949253	7981496	1	1	0	1	0	15
chr1	8021796	8022822	1	1	1	2	0	15
chr1	8022936	8025383	1	1	1	1	0	14
chr1	8029465	8030953	1	1	1	3	0	25
chr1	8031024	8037711	1	1	1	1	0	17
chr1	8315524	8332573	2	2	0	0	1	27
chr1	8416307	8418255	2	2	1	1	0	8
chr1	8418977	8419823	2	2	1	1	0	23
chr1	8420047	8420171	2	2	1	2	0	27
chr1	8421937	8422742	2	2	1	2	0	22
chr1	8422905	8424115	2	2	1	1	0	16
chr1	8424316	8424805	2	2	1	3	0	6
chr1	8424899	8425871	2	2	1	1	0	3
chr1	8426035	8482786	2	2	1	2	0	28
chr1	8463966	8464459	2	2	0	1	0	22
chr1	8482868	8525984	2	2	1	1	0	3
chr1	8526084	8555122	2	2	1	1	0	25
chr1	8555223	8557464	2	2	1	2	0	13
chr1	8561391	8561721	1	1	0	0	1	22
chr1	8561391	8561769	1	1	0	0	1	22
chr1	8568735	8601272	2	2	1	2	0	31
chr1	8601378	8616533	2	2	1	1	0	27
chr1	8616631	8617476	2	2	1	4	0	26
chr1	8617583	8674619	2	2	1	1	0	27
chr1	8617583	8684368	2	2	1	1	0	7
chr1	8674746	8684368	2	2	1	1	0	7
chr1	8684440	8716031	2	2	1	0	2	10
chr1	8865993	8870146	2	2	0	0	1	18
chr1	8921489	8922945	2	2	1	2	1	21
chr1	8923005	8923293	2	2	1	10	0	31
chr1	8923403	8923949	2	2	1	7	0	24
chr1	8924152	8925343	2	2	1	7	0	31
chr1	8925542	8926337	2	2	1	8	2	25
chr1	8926561	8927175	2	2	1	7	0	22
chr1	8926591	8927175	2	2	0	1	0	13
chr1	8927310	8928046	2	2	1	11	0	25
chr1	8928117	8930510	2	2	1	11	1	32
chr1	8930570	8931949	2	2	1	7	0	24
chr1	8932046	8934882	2	2	1	6	0	18
chr1	8934977	8938638	2	2	1	8	1	32
chr1	8991431	9001740	2	2	0	0	1	28
chr1	9243614	9243691	1	1	0	1	0	16
chr1	9563372	9564859	2	2	0	1	0	25
chr1	9599807	9613683	1	1	1	0	1	10
chr1	9617042	9617086	1	3	0	1	0	30
chr1	9640293	9642356	1	1	1	1	0	19
chr1	9658684	9661162	1	1	1	1	0	20
chr1	9661513	9662126	1	1	1	1	0	31
chr1	9670864	9671072	1	1	1	1	0	3
chr1	9670864	9671810	1	1	1	1	0	9
chr1	9671132	9671810	1	1	1	1	0	3
chr1	9671949	9673043	1	1	1	5	0	25
chr1	9686703	9700377	2	2	0	0	1	26
chr1	9702561	9703253	1	1	0	1	0	32
chr1	9716774	9730004	1	1	0	0	1	29
chr1	9782665	9783182	1	1	1	1	0	3
chr1	9790764	9791263	2	2	1	2	0	25
chr1	9791449	9791818	2	2	1	2	0	14
chr1	9791955	9793458	2	2	1	0	1	5
chr1	9797613	9801151	2	2	1	1	0	28
chr1	9801315	9803941	2	2	1	3	0	8
chr1	9804064	9804452	2	2	1	2	0	17
chr1	9804702	9809518	2	2	1	1	0	16
chr1	9809972	9811530	2	2	1	1	0	17
chr1	9939041	9979199	1	1	0	1	0	29
chr1	9957964	9979199	1	1	0	1	0	15
chr1	10003084	10009695	1	1	1	0	1	2
chr1	10004248	10011082	1	1	0	0	1	30
chr1	10020449	10069198	1	1	0	0	1	12
chr1	10035288	10069198	1	1	0	0	1	12
chr1	10042929	10043061	1	3	1	0	1	12
chr1	10043349	10044340	1	1	1	0	1	2
chr1	10093753	10132085	1	1	1	1	0	13
chr1	10179672	10182019	1	1	1	1	0	12
chr1	10182135	10186851	1	1	1	2	0	4
chr1	10186936	10189449	1	1	1	1	0	8
chr1	10190675	10190772	1	1	1	1	0	25
chr1	10205098	10207020	1	1	1	1	0	17
chr1	10209341	10211383	1	1	1	1	0	6
chr1	10221345	10228193	1	1	1	2	0	17
chr1	10270937	10292307	1	1	1	1	0	11
chr1	10274736	10280815	1	1	0	0	1	26
chr1	10318731	10321962	1	1	1	1	0	20
chr1	10322029	10327437	1	1	1	1	0	25
chr1	10335562	10336378	1	1	1	2	0	11
chr1	10342592	10351139	1	1	1	2	0	21
chr1	10352181	10355143	1	1	1	1	0	29
chr1	10357136	10357231	1	1	1	1	0	24
chr1	10357305	10363220	1	1	1	2	0	17
chr1	10402227	10403289	1	1	1	1	0	2
chr1	10403346	10405902	1	1	1	2	0	13
